record_id,fold,model_name,cv_strategy,station_name,latitude,longitude,date,actual_ghi,predicted_ghi,residual_error,absolute_error,squared_error,relative_error_pct,air_temperature_c,wind_speed_m_s,dhi_wh_m2,dni_wh_m2,diffuse_fraction,relative_humidity_pct,barometric_pressure_mb
784,3,svr,loso,Al Baha - University,20.1794,41.6357,01-02-2020 00:00,5930.5,6033.839009394999,103.33900939499927,103.33900939499927,10678.950862739746,1.742500790742758,18.2,3.3,1902.6,6379.0,0.2297382148377125,39.4,835.8
785,3,svr,loso,Al Baha - University,20.1794,41.6357,01-03-2020 00:00,6950.0,6869.141265637704,-80.85873436229576,80.85873436229576,6538.13492267231,1.1634350267956224,20.2,3.1,2099.5,6879.2,0.23383117823292904,34.0,833.9
786,3,svr,loso,Al Baha - University,20.1794,41.6357,01-04-2020 00:00,6931.5,6077.244750479284,-854.2552495207156,854.2552495207156,729752.0313336999,12.324247991354188,22.8,3.0,2117.6,6560.4,0.24401935929937774,37.2,834.1
787,3,svr,loso,Al Baha - University,20.1794,41.6357,01-09-2020 00:00,6908.0,6836.636826339212,-71.36317366078765,71.36317366078765,5092.702554939737,1.0330511531671633,27.6,2.6,2028.7,6740.8,0.23133588003877076,16.0,833.4
788,3,svr,loso,Al Baha - University,20.1794,41.6357,01-10-2020 00:00,6661.9,6363.013698142594,-298.88630185740567,298.88630185740567,89333.02143799621,4.486502377060684,22.9,2.5,1150.5,8582.6,0.11820488847335381,15.4,835.9
789,3,svr,loso,Al Baha - University,20.1794,41.6357,01-11-2020 00:00,5160.2,5486.082830293641,325.88283029364084,325.88283029364084,106199.61908019391,6.315313947010598,20.3,2.1,1240.5,6777.1,0.15472211135501895,38.4,836.0
790,3,svr,loso,Al Baha - University,20.1794,41.6357,01-12-2020 00:00,5136.3,5297.206898962293,160.90689896229287,160.90689896229287,25891.030133661527,3.1327395004632295,17.7,2.2,1066.2,7527.1,0.12407340602562461,43.2,836.0
791,3,svr,loso,Al Baha - University,20.1794,41.6357,01-01-2021 00:00,5303.7,5440.701770969741,137.0017709697413,137.0017709697413,18769.48524884545,2.5831357537142243,16.4,2.3,1257.3,7177.5,0.14906103286384978,37.8,835.7
792,3,svr,loso,Al Baha - University,20.1794,41.6357,01-02-2021 00:00,5788.4,5708.9551858099385,-79.44481419006115,79.44481419006115,6311.478501693342,1.372483141974659,17.6,3.2,1576.4,6719.2,0.19002844881623993,39.8,834.9
793,3,svr,loso,Al Baha - University,20.1794,41.6357,01-09-2021 00:00,6325.3,6427.9867957518645,102.68679575186434,102.68679575186434,10544.578021785104,1.6234296515875033,27.8,2.7,2401.5,5279.2,0.312666814222662,18.5,833.0
